"IndividualId","Time [min]","Organism|PeripheralVenousBlood|mAb|Plasma (Peripheral Venous Blood) [µmol/l]"
0,9085.714,0.101014525
0,9087.857,0.10099286
0,9090,0.1009712
0,9092.143,0.10094955
0,9094.286,0.1009279
0,9096.429,0.10090625
0,9098.571,0.10088462
0,9100.714,0.10086299
0,9102.857,0.10084136
0,9105,0.10081974
0,9107.143,0.10079812
0,9109.286,0.10077651
0,9111.429,0.1007549
0,9113.571,0.1007333
0,9115.714,0.10071171
0,9117.857,0.10069012
0,9120,0.100668535
0,9122.143,0.10064696
0,9124.286,0.10062538
0,9126.429,0.10060381
0,9128.571,0.10058225
0,9130.714,0.10056069
0,9132.857,0.10053914
0,9135,0.100517586
0,9137.143,0.100496046
0,9139.286,0.10047451
0,9141.429,0.100452974
0,9143.571,0.10043145
0,9145.714,0.100409925
0,9147.857,0.100388415
0,9150,0.1003669
0,9152.143,0.100345396
0,9154.286,0.10032389
0,9156.429,0.1003024
0,9158.571,0.10028091
0,9160.714,0.10025942
0,9162.857,0.10023794
0,9165,0.10021647
0,9167.143,0.100195
0,9169.286,0.10017353
0,9171.429,0.100152075
0,9173.571,0.100130625
0,9175.714,0.100109175
0,9177.857,0.10008773
0,9180,0.1000663
0,9182.143,0.10004486
0,9184.286,0.10002343
0,9186.429,0.10000201
0,9188.571,0.09998059
0,9190.714,0.09995918
0,9192.857,0.099937774
0,9195,0.099916376
0,9197.143,0.09989498
0,9199.286,0.09987359
0,9201.429,0.0998522
0,9203.571,0.09983082
0,9205.714,0.099809445
0,9207.857,0.09978807
0,9210,0.09976671
0,9212.143,0.09974535
0,9214.286,0.099723995
0,9216.429,0.09970264
0,9218.571,0.099681295
0,9220.714,0.09965996
0,9222.857,0.099638626
0,9225,0.099617295
0,9227.143,0.09959597
0,9229.286,0.09957465
0,9231.429,0.09955334
0,9233.571,0.09953203
0,9235.714,0.09951073
0,9237.857,0.09948943
0,9240,0.099468134
0,9242.143,0.09944685
0,9244.286,0.09942556
0,9246.429,0.09940428
0,9248.571,0.09938301
0,9250.714,0.09936175
0,9252.857,0.09934048
0,9255,0.09931923
0,9257.143,0.09929798
0,9259.286,0.09927673
0,9261.429,0.09925549
0,9263.571,0.09923425
0,9265.714,0.09921302
0,9267.857,0.09919179
0,9270,0.09917057
0,9272.143,0.099149354
0,9274.286,0.09912815
0,9276.429,0.09910694
0,9278.571,0.09908574
0,9280.714,0.099064544
0,9282.857,0.099043354
0,9285,0.099022165
0,9287.143,0.09900099
0,9289.286,0.098979816
0,9291.429,0.09895864
0,9293.571,0.09893748
0,9295.714,0.09891632
0,9297.857,0.09889516
0,9300,0.09887402
0,9302.143,0.09885287
0,9304.286,0.09883173
0,9306.429,0.0988106
0,9308.571,0.09878947
0,9310.714,0.098768346
0,9312.857,0.09874722
0,9315,0.09872611
0,9317.143,0.098705
0,9319.286,0.0986839
0,9321.429,0.0986628
0,9323.571,0.09864171
0,9325.714,0.098620616
0,9327.857,0.09859953
0,9330,0.09857845
0,9332.143,0.09855738
0,9334.286,0.09853631
0,9336.429,0.09851525
0,9338.571,0.098494194
0,9340.714,0.09847314
0,9342.857,0.09845209
0,9345,0.09843105
0,9347.143,0.09841001
0,9349.286,0.09838898
0,9351.429,0.09836795
0,9353.571,0.098346926
0,9355.714,0.09832591
0,9357.857,0.0983049
0,9360,0.098283894
0,9362.143,0.09826289
0,9364.286,0.09824189
0,9366.429,0.0982209
0,9368.571,0.09819991
0,9370.714,0.09817893
0,9372.857,0.09815795
0,9375,0.098136984
0,9377.143,0.09811601
0,9379.286,0.09809505
0,9381.429,0.09807409
0,9383.571,0.09805314
0,9385.714,0.09803219
0,9387.857,0.098011255
0,9390,0.09799032
0,9392.143,0.09796938
0,9394.286,0.097948454
0,9396.429,0.09792753
0,9398.571,0.09790662
0,9400.714,0.097885706
0,9402.857,0.0978648
0,9405,0.0978439
0,9407.143,0.097823
0,9409.286,0.09780211
0,9411.429,0.09778122
0,9413.571,0.09776034
0,9415.714,0.097739466
0,9417.857,0.09771859
0,9420,0.09769772
0,9422.143,0.09767686
0,9424.286,0.097656004
0,9426.429,0.09763515
0,9428.571,0.0976143
0,9430.714,0.097593464
0,9432.857,0.097572625
0,9435,0.09755179
0,9437.143,0.09753097
0,9439.286,0.097510144
0,9441.429,0.09748933
0,9443.571,0.09746852
0,9445.714,0.09744771
0,9447.857,0.097426906
0,9450,0.09740611
0,9452.143,0.09738532
0,9454.286,0.09736453
0,9456.429,0.09734375
0,9458.571,0.09732297
0,9460.714,0.0973022
0,9462.857,0.09728143
0,9465,0.09726067
0,9467.143,0.09723991
0,9469.286,0.09721916
0,9471.429,0.09719841
0,9473.571,0.09717767
0,9475.714,0.097156934
0,9477.857,0.0971362
0,9480,0.09711547
0,9482.143,0.097094744
0,9484.286,0.09707403
0,9486.429,0.09705332
0,9488.571,0.09703261
0,9490.714,0.09701191
0,9492.857,0.09699121
0,9495,0.09697051
0,9497.143,0.09694982
0,9499.286,0.09692914
0,9501.429,0.096908465
0,9503.571,0.09688779
0,9505.714,0.09686712
0,9507.857,0.09684646
0,9510,0.0968258
0,9512.143,0.09680515
0,9514.286,0.096784495
0,9516.429,0.09676386
0,9518.571,0.09674321
0,9520.714,0.09672258
0,9522.857,0.09670195
0,9525,0.09668133
0,9527.143,0.0966607
0,9529.286,0.096640095
0,9531.429,0.09661948
0,9533.571,0.09659888
0,9535.714,0.09657828
0,9537.857,0.096557684
0,9540,0.09653709
0,9542.143,0.096516505
0,9544.286,0.09649593
0,9546.429,0.096475355
0,9548.571,0.096454784
0,9550.714,0.09643421
0,9552.857,0.09641366
0,9555,0.0963931
0,9557.143,0.09637255
0,9559.286,0.096352
0,9561.429,0.09633146
0,9563.571,0.09631093
0,9565.714,0.096290395
0,9567.857,0.09626987
0,9570,0.09624934
0,9572.143,0.09622883
0,9574.286,0.09620832
0,9576.429,0.09618781
0,9578.571,0.0961673
0,9580.714,0.09614681
0,9582.857,0.09612632
0,9585,0.09610583
0,9587.143,0.09608535
0,9589.286,0.096064866
0,9591.429,0.0960444
0,9593.571,0.096023925
0,9595.714,0.096003465
0,9597.857,0.095983006
0,9600,0.095962554
0,9602.143,0.0959421
0,9604.286,0.09592166
0,9606.429,0.09590122
0,9608.571,0.095880784
0,9610.714,0.095860355
0,9612.857,0.09583993
0,9615,0.09581951
0,9617.143,0.095799096
0,9619.286,0.09577869
0,9621.429,0.09575828
0,9623.571,0.09573788
0,9625.714,0.09571748
0,9627.857,0.0956971
0,9630,0.095676705
0,9632.143,0.09565633
0,9634.286,0.09563595
0,9636.429,0.09561558
0,9638.571,0.09559521
0,9640.714,0.09557485
0,9642.857,0.09555449
0,9645,0.09553414
0,9647.143,0.09551379
0,9649.286,0.09549345
0,9651.429,0.09547311
0,9653.571,0.09545278
0,9655.714,0.09543245
0,9657.857,0.09541213
0,9660,0.09539181
0,9662.143,0.09537149
0,9664.286,0.09535119
0,9666.429,0.09533088
0,9668.571,0.09531058
0,9670.714,0.09529029
0,9672.857,0.09527
0,9675,0.09524971
0,9677.143,0.09522943
0,9679.286,0.09520916
0,9681.429,0.095188886
0,9683.571,0.09516862
0,9685.714,0.09514836
0,9687.857,0.095128104
0,9690,0.09510785
0,9692.143,0.0950876
0,9694.286,0.09506736
0,9696.429,0.095047124
0,9698.571,0.095026895
0,9700.714,0.09500667
0,9702.857,0.09498644
0,9705,0.094966225
0,9707.143,0.09494601
0,9709.286,0.0949258
0,9711.429,0.0949056
0,9713.571,0.0948854
0,9715.714,0.0948652
0,9717.857,0.09484501
0,9720,0.09482483
0,9722.143,0.09480465
0,9724.286,0.094784476
0,9726.429,0.0947643
0,9728.571,0.09474414
0,9730.714,0.09472398
0,9732.857,0.094703816
0,9735,0.09468367
0,9737.143,0.09466352
0,9739.286,0.09464338
0,9741.429,0.09462324
0,9743.571,0.09460311
0,9745.714,0.09458298
0,9747.857,0.09456286
0,9750,0.094542734
0,9752.143,0.094522625
0,9754.286,0.094502516
0,9756.429,0.09448241
0,9758.571,0.09446231
0,9760.714,0.09444222
0,9762.857,0.094422124
0,9765,0.09440204
0,9767.143,0.09438196
0,9769.286,0.09436188
0,9771.429,0.094341815
0,9773.571,0.09432174
0,9775.714,0.094301686
0,9777.857,0.09428163
0,9780,0.09426157
0,9782.143,0.09424152
0,9784.286,0.09422148
0,9786.429,0.094201446
0,9788.571,0.09418141
0,9790.714,0.094161384
0,9792.857,0.09414136
0,9795,0.09412134
0,9797.143,0.094101325
0,9799.286,0.09408131
0,9801.429,0.09406131
0,9803.571,0.0940413
0,9805.714,0.094021305
0,9807.857,0.094001316
0,9810,0.09398133
0,9812.143,0.09396135
0,9814.286,0.09394137
0,9816.429,0.0939214
0,9818.571,0.09390143
0,9820.714,0.093881465
0,9822.857,0.093861505
0,9825,0.09384155
0,9827.143,0.09382161
0,9829.286,0.09380166
0,9831.429,0.09378172
0,9833.571,0.09376179
0,9835.714,0.09374186
0,9837.857,0.093721926
0,9840,0.093702
0,9842.143,0.09368209
0,9844.286,0.09366218
0,9846.429,0.09364227
0,9848.571,0.093622364
0,9850.714,0.09360247
0,9852.857,0.09358258
0,9855,0.093562685
0,9857.143,0.0935428
0,9859.286,0.09352292
0,9861.429,0.09350305
0,9863.571,0.09348318
0,9865.714,0.09346331
0,9867.857,0.09344345
0,9870,0.0934236
0,9872.143,0.09340374
0,9874.286,0.09338389
0,9876.429,0.09336405
0,9878.571,0.09334422
0,9880.714,0.093324386
0,9882.857,0.09330455
0,9885,0.09328473
0,9887.143,0.09326491
0,9889.286,0.0932451
0,9891.429,0.093225285
0,9893.571,0.09320548
0,9895.714,0.09318568
0,9897.857,0.09316588
0,9900,0.09314609
0,9902.143,0.093126304
0,9904.286,0.09310652
0,9906.429,0.09308675
0,9908.571,0.093066975
0,9910.714,0.0930472
0,9912.857,0.09302744
0,9915,0.093007684
0,9917.143,0.092987925
0,9919.286,0.09296818
0,9921.429,0.09294843
0,9923.571,0.09292869
0,9925.714,0.092908956
0,9927.857,0.09288922
0,9930,0.0928695
0,9932.143,0.092849776
0,9934.286,0.092830054
0,9936.429,0.09281034
0,9938.571,0.09279063
0,9940.714,0.09277093
0,9942.857,0.09275123
0,9945,0.092731535
0,9947.143,0.09271184
0,9949.286,0.09269216
0,9951.429,0.09267248
0,9953.571,0.092652805
0,9955.714,0.09263313
0,9957.857,0.092613466
0,9960,0.0925938
0,9962.143,0.09257414
0,9964.286,0.09255449
0,9966.429,0.09253484
0,9968.571,0.09251519
0,9970.714,0.09249555
0,9972.857,0.09247592
0,9975,0.09245629
0,9977.143,0.092436664
0,9979.286,0.09241704
0,9981.429,0.09239742
0,9983.571,0.09237781
0,9985.714,0.0923582
0,9987.857,0.0923386
0,9990,0.092319
0,9992.143,0.09229941
0,9994.286,0.092279814
0,9996.429,0.092260234
0,9998.571,0.09224065
0,10000.714,0.092221074
0,10002.857,0.0922015
0,10005,0.092181936
0,10007.143,0.09216237
0,10009.286,0.09214281
0,10011.429,0.09212326
0,10013.571,0.09210371
0,10015.714,0.09208417
0,10017.857,0.09206463
0,10020,0.09204509
0,10022.143,0.09202556
0,10024.286,0.092006035
0,10026.429,0.091986515
0,10028.571,0.091966994
0,10030.714,0.09194748
0,10032.857,0.091927975
0,10035,0.09190847
0,10037.143,0.09188897
0,10039.286,0.09186948
0,10041.429,0.09184999
0,10043.571,0.0918305
0,10045.714,0.09181102
0,10047.857,0.09179155
0,10050,0.09177207
0,10052.143,0.0917526
0,10054.286,0.09173314
0,10056.429,0.09171368
0,10058.571,0.09169423
0,10060.714,0.09167478
0,10062.857,0.09165534
0,10065,0.0916359
0,10067.143,0.09161646
0,10069.286,0.09159703
0,10071.429,0.091577604
0,10073.571,0.09155818
0,10075.714,0.091538765
0,10077.857,0.09151935
0,10080,0.09149994
0,10082.143,0.09148053
0,10084.286,0.09146114
0,10086.429,0.091441736
0,10088.571,0.09142235
0,10090.714,0.09140296
0,10092.857,0.09138358
0,10095,0.091364205
0,10097.143,0.091344826
0,10099.286,0.09132546
0,10101.429,0.0913061
0,10103.571,0.091286734
0,10105.714,0.09126738
0,10107.857,0.09124803
0,10110,0.091228686
0,10112.143,0.091209345
0,10114.286,0.09119
0,10116.429,0.09117067
0,10118.571,0.09115134
0,10120.714,0.09113202
0,10122.857,0.0911127
0,10125,0.091093384
0,10127.143,0.09107407
0,10129.286,0.09105477
0,10131.429,0.09103546
0,10133.571,0.091016166
0,10135.714,0.09099688
0,10137.857,0.09097759
0,10140,0.090958305
0,10142.143,0.09093902
0,10144.286,0.09091975
0,10146.429,0.09090048
0,10148.571,0.09088121
0,10150.714,0.090861954
0,10152.857,0.090842694
0,10155,0.09082344
0,10157.143,0.0908042
0,10159.286,0.09078495
0,10161.429,0.090765715
0,10163.571,0.09074648
0,10165.714,0.09072725
0,10167.857,0.09070802
0,10170,0.090688795
0,10172.143,0.09066958
0,10174.286,0.090650365
0,10176.429,0.09063116
0,10178.571,0.09061196
0,10180.714,0.09059276
0,10182.857,0.090573564
0,10185,0.09055437
0,10187.143,0.090535186
0,10189.286,0.090516
0,10191.429,0.09049682
0,10193.571,0.09047765
0,10195.714,0.09045848
0,10197.857,0.09043932
0,10200,0.09042016
0,10202.143,0.090401
0,10204.286,0.09038185
0,10206.429,0.090362705
0,10208.571,0.090343565
0,10210.714,0.090324424
0,10212.857,0.09030529
0,10215,0.090286165
0,10217.143,0.09026704
0,10219.286,0.09024792
0,10221.429,0.0902288
0,10223.571,0.09020969
0,10225.714,0.09019058
0,10227.857,0.090171486
0,10230,0.09015238
0,10232.143,0.090133294
0,10234.286,0.0901142
0,10236.429,0.09009512
0,10238.571,0.09007604
0,10240.714,0.09005696
0,10242.857,0.09003789
0,10245,0.090018824
0,10247.143,0.08999976
0,10249.286,0.0899807
0,10251.429,0.08996165
0,10253.571,0.0899426
0,10255.714,0.089923546
0,10257.857,0.08990451
0,10260,0.08988547
0,10262.143,0.08986644
0,10264.286,0.08984741
0,10266.429,0.08982839
0,10268.571,0.089809366
0,10270.714,0.08979035
0,10272.857,0.08977134
0,10275,0.08975234
0,10277.143,0.08973333
0,10279.286,0.08971433
0,10281.429,0.08969534
0,10283.571,0.08967635
0,10285.714,0.08965737
0,10287.857,0.08963839
0,10290,0.08961941
0,10292.143,0.089600444
0,10294.286,0.089581475
0,10296.429,0.08956251
0,10298.571,0.08954355
0,10300.714,0.0895246
0,10302.857,0.08950565
0,10305,0.0894867
0,10307.143,0.089467764
0,10309.286,0.089448825
0,10311.429,0.08942989
0,10313.571,0.08941097
0,10315.714,0.08939204
0,10317.857,0.08937313
0,10320,0.08935421
0,10322.143,0.0893353
0,10324.286,0.08931639
0,10326.429,0.08929749
0,10328.571,0.08927859
0,10330.714,0.0892597
0,10332.857,0.08924081
0,10335,0.089221925
0,10337.143,0.089203045
0,10339.286,0.089184165
0,10341.429,0.0891653
0,10343.571,0.08914643
0,10345.714,0.08912756
0,10347.857,0.089108706
0,10350,0.089089856
0,10352.143,0.089071006
0,10354.286,0.089052156
0,10356.429,0.08903331
0,10358.571,0.08901448
0,10360.714,0.08899564
0,10362.857,0.088976815
0,10365,0.088957995
0,10367.143,0.088939175
0,10369.286,0.088920355
0,10371.429,0.08890154
0,10373.571,0.08888274
0,10375.714,0.08886393
0,10377.857,0.088845134
0,10380,0.08882634
0,10382.143,0.08880755
0,10384.286,0.08878877
0,10386.429,0.08876999
0,10388.571,0.08875121
0,10390.714,0.08873244
0,10392.857,0.08871367
0,10395,0.0886949
0,10397.143,0.08867614
0,10399.286,0.08865739
0,10401.429,0.08863863
0,10403.571,0.08861989
0,10405.714,0.08860115
0,10407.857,0.08858241
0,10410,0.08856367
0,10412.143,0.08854494
0,10414.286,0.08852622
0,10416.429,0.088507496
0,10418.571,0.08848878
0,10420.714,0.088470064
0,10422.857,0.088451356
0,10425,0.088432655
0,10427.143,0.088413954
0,10429.286,0.08839526
0,10431.429,0.08837657
0,10433.571,0.08835788
0,10435.714,0.088339195
0,10437.857,0.088320516
0,10440,0.088301845
0,10442.143,0.088283174
0,10444.286,0.08826451
0,10446.429,0.08824585
0,10448.571,0.08822719
0,10450.714,0.088208534
0,10452.857,0.088189885
0,10455,0.08817124
0,10457.143,0.0881526
0,10459.286,0.08813396
0,10461.429,0.088115335
0,10463.571,0.0880967
0,10465.714,0.08807808
0,10467.857,0.08805946
0,10470,0.08804084
0,10472.143,0.08802223
0,10474.286,0.08800363
0,10476.429,0.087985024
0,10478.571,0.08796643
0,10480.714,0.08794784
0,10482.857,0.08792924
0,10485,0.08791066
0,10487.143,0.08789208
0,10489.286,0.0878735
0,10491.429,0.08785493
0,10493.571,0.08783636
0,10495.714,0.087817796
0,10497.857,0.087799236
0,10500,0.08778068
0,10502.143,0.087762125
0,10504.286,0.08774358
0,10506.429,0.087725036
0,10508.571,0.0877065
0,10510.714,0.08768796
0,10512.857,0.08766943
0,10515,0.08765091
0,10517.143,0.08763239
0,10519.286,0.087613866
0,10521.429,0.08759535
0,10523.571,0.087576844
0,10525.714,0.08755834
0,10527.857,0.08753984
0,10530,0.087521344
0,10532.143,0.08750285
0,10534.286,0.08748436
0,10536.429,0.087465875
0,10538.571,0.0874474
0,10540.714,0.08742892
0,10542.857,0.08741045
0,10545,0.08739198
0,10547.143,0.08737352
0,10549.286,0.087355055
0,10551.429,0.0873366
0,10553.571,0.08731815
0,10555.714,0.087299705
0,10557.857,0.087281264
0,10560,0.087262824
0,10562.143,0.08724439
0,10564.286,0.08722596
0,10566.429,0.08720753
0,10568.571,0.087189116
0,10570.714,0.0871707
0,10572.857,0.08715229
0,10575,0.08713388
0,10577.143,0.087115474
0,10579.286,0.08709707
0,10581.429,0.087078676
0,10583.571,0.08706028
0,10585.714,0.08704189
0,10587.857,0.08702351
0,10590,0.08700513
0,10592.143,0.08698676
0,10594.286,0.086968385
0,10596.429,0.08695002
0,10598.571,0.08693165
0,10600.714,0.086913295
0,10602.857,0.08689494
0,10605,0.086876586
0,10607.143,0.08685824
0,10609.286,0.0868399
0,10611.429,0.08682156
0,10613.571,0.08680323
0,10615.714,0.0867849
0,10617.857,0.08676657
0,10620,0.08674825
0,10622.143,0.08672994
0,10624.286,0.08671162
0,10626.429,0.08669331
0,10628.571,0.08667501
0,10630.714,0.086656705
0,10632.857,0.08663841
0,10635,0.086620115
0,10637.143,0.08660183
0,10639.286,0.08658355
0,10641.429,0.08656526
0,10643.571,0.08654699
0,10645.714,0.08652872
0,10647.857,0.08651045
0,10650,0.08649219
0,10652.143,0.08647393
0,10654.286,0.08645567
0,10656.429,0.08643742
0,10658.571,0.08641917
0,10660.714,0.08640093
0,10662.857,0.086382695
0,10665,0.086364456
0,10667.143,0.086346224
0,10669.286,0.086328
0,10671.429,0.086309776
0,10673.571,0.08629156
0,10675.714,0.08627334
0,10677.857,0.08625513
0,10680,0.08623693
0,10682.143,0.08621873
0,10684.286,0.08620053
0,10686.429,0.08618233
0,10688.571,0.08616415
0,10690.714,0.08614596
0,10692.857,0.08612778
0,10695,0.0861096
0,10697.143,0.08609143
0,10699.286,0.086073264
0,10701.429,0.0860551
0,10703.571,0.086036935
0,10705.714,0.08601878
0,10707.857,0.08600063
0,10710,0.08598248
0,10712.143,0.08596434
0,10714.286,0.085946195
0,10716.429,0.08592806
0,10718.571,0.085909925
0,10720.714,0.0858918
0,10722.857,0.08587368
0,10725,0.08585556
0,10727.143,0.08583744
0,10729.286,0.08581933
0,10731.429,0.08580122
0,10733.571,0.08578312
0,10735.714,0.08576502
0,10737.857,0.08574692
0,10740,0.08572883
0,10742.143,0.08571075
0,10744.286,0.08569267
0,10746.429,0.085674584
0,10748.571,0.08565651
0,10750.714,0.08563844
0,10752.857,0.08562037
0,10755,0.085602306
0,10757.143,0.08558425
0,10759.286,0.08556619
0,10761.429,0.08554815
0,10763.571,0.0855301
0,10765.714,0.08551206
0,10767.857,0.08549402
0,10770,0.08547599
0,10772.143,0.08545796
0,10774.286,0.08543993
0,10776.429,0.085421905
0,10778.571,0.08540389
0,10780.714,0.085385874
0,10782.857,0.085367866
0,10785,0.08534986
0,10787.143,0.08533186
0,10789.286,0.085313864
0,10791.429,0.08529587
0,10793.571,0.08527788
0,10795.714,0.08525989
0,10797.857,0.085241914
0,10800,0.085223936
0,10802.143,0.08520596
0,10804.286,0.085187994
0,10806.429,0.08517002
0,10808.571,0.08515207
0,10810.714,0.08513411
0,10812.857,0.085116155
0,10815,0.08509821
0,10817.143,0.08508026
0,10819.286,0.08506232
0,10821.429,0.085044384
0,10823.571,0.08502645
0,10825.714,0.085008524
0,10827.857,0.0849906
0,10830,0.08497268
0,10832.143,0.08495476
0,10834.286,0.08493685
0,10836.429,0.08491894
0,10838.571,0.084901035
0,10840.714,0.08488313
0,10842.857,0.084865235
0,10845,0.084847346
0,10847.143,0.08482946
0,10849.286,0.08481157
0,10851.429,0.08479369
0,10853.571,0.08477581
0,10855.714,0.08475794
0,10857.857,0.08474007
0,10860,0.084722206
0,10862.143,0.08470435
0,10864.286,0.08468649
0,10866.429,0.08466864
0,10868.571,0.08465079
0,10870.714,0.08463295
0,10872.857,0.084615104
0,10875,0.08459727
0,10877.143,0.08457944
0,10879.286,0.08456161
0,10881.429,0.08454378
0,10883.571,0.084525965
0,10885.714,0.08450814
0,10887.857,0.08449034
0,10890,0.08447252
0,10892.143,0.08445472
0,10894.286,0.08443692
0,10896.429,0.084419124
0,10898.571,0.08440133
0,10900.714,0.08438354
0,10902.857,0.084365755
0,10905,0.08434798
0,10907.143,0.0843302
0,10909.286,0.08431243
0,10911.429,0.08429466
0,10913.571,0.08427689
0,10915.714,0.08425914
0,10917.857,0.084241375
0,10920,0.08422363
0,10922.143,0.08420588
0,10924.286,0.08418813
0,10926.429,0.08417039
0,10928.571,0.084152654
0,10930.714,0.08413492
0,10932.857,0.0841172
0,10935,0.08409947
0,10937.143,0.08408175
0,10939.286,0.08406403
0,10941.429,0.08404632
0,10943.571,0.08402861
0,10945.714,0.08401091
0,10947.857,0.083993204
0,10950,0.08397551
0,10952.143,0.08395781
0,10954.286,0.083940126
0,10956.429,0.08392244
0,10958.571,0.08390476
0,10960.714,0.08388708
0,10962.857,0.083869405
0,10965,0.08385174
0,10967.143,0.083834074
0,10969.286,0.08381641
0,10971.429,0.08379875
0,10973.571,0.0837811
0,10975.714,0.08376345
0,10977.857,0.08374581
0,10980,0.083728164
0,10982.143,0.08371053
0,10984.286,0.08369289
0,10986.429,0.083675265
0,10988.571,0.08365764
0,10990.714,0.08364002
0,10992.857,0.083622396
0,10995,0.08360478
0,10997.143,0.08358717
0,10999.286,0.083569564
0,11001.429,0.083551966
0,11003.571,0.08353437
0,11005.714,0.08351677
0,11007.857,0.083499186
0,11010,0.083481595
0,11012.143,0.08346401
0,11014.286,0.083446436
0,11016.429,0.08342886
0,11018.571,0.08341129
0,11020.714,0.08339372
0,11022.857,0.08337616
0,11025,0.0833586
0,11027.143,0.08334105
0,11029.286,0.08332349
0,11031.429,0.08330595
0,11033.571,0.0832884
0,11035.714,0.08327086
0,11037.857,0.08325333
0,11040,0.0832358
0,11042.143,0.08321827
0,11044.286,0.083200745
0,11046.429,0.08318323
0,11048.571,0.08316571
0,11050.714,0.0831482
0,11052.857,0.08313069
0,11055,0.083113186
0,11057.143,0.083095685
0,11059.286,0.08307819
0,11061.429,0.0830607
0,11063.571,0.08304321
0,11065.714,0.08302572
0,11067.857,0.083008245
0,11070,0.082990766
0,11072.143,0.082973294
0,11074.286,0.08295582
0,11076.429,0.08293836
0,11078.571,0.0829209
0,11080.714,0.082903445
0,11082.857,0.08288599
0,11085,0.08286854
0,11087.143,0.08285109
0,11089.286,0.08283365
0,11091.429,0.08281621
0,11093.571,0.08279878
0,11095.714,0.08278135
0,11097.857,0.082763925
0,11100,0.0827465
0,11102.143,0.08272908
0,11104.286,0.08271167
0,11106.429,0.082694255
0,11108.571,0.08267685
0,11110.714,0.082659446
0,11112.857,0.08264205
0,11115,0.08262465
0,11117.143,0.08260726
0,11119.286,0.08258987
0,11121.429,0.08257249
0,11123.571,0.08255511
0,11125.714,0.08253773
0,11127.857,0.082520366
0,11130,0.082503
0,11132.143,0.08248563
0,11134.286,0.08246827
0,11136.429,0.08245091
0,11138.571,0.08243356
0,11140.714,0.082416214
0,11142.857,0.08239887
0,11145,0.082381524
0,11147.143,0.082364194
0,11149.286,0.08234686
0,11151.429,0.08232953
0,11153.571,0.082312204
0,11155.714,0.08229488
0,11157.857,0.082277566
0,11160,0.08226025
0,11162.143,0.082242936
0,11164.286,0.082225636
0,11166.429,0.08220833
0,11168.571,0.08219103
0,11170.714,0.082173735
0,11172.857,0.08215645
0,11175,0.08213916
0,11177.143,0.08212188
0,11179.286,0.08210459
0,11181.429,0.08208732
0,11183.571,0.08207005
0,11185.714,0.08205278
0,11187.857,0.08203552
0,11190,0.082018256
0,11192.143,0.082001
0,11194.286,0.081983745
0,11196.429,0.0819665
0,11198.571,0.08194926
0,11200.714,0.081932016
0,11202.857,0.081914775
0,11205,0.08189754
0,11207.143,0.081880316
0,11209.286,0.08186309
0,11211.429,0.081845865
0,11213.571,0.08182865
0,11215.714,0.081811436
0,11217.857,0.081794225
0,11220,0.08177702
0,11222.143,0.08175982
0,11224.286,0.081742615
0,11226.429,0.08172542
0,11228.571,0.08170823
0,11230.714,0.08169104
0,11232.857,0.08167386
0,11235,0.08165668
0,11237.143,0.081639506
0,11239.286,0.08162233
0,11241.429,0.081605166
0,11243.571,0.081588
0,11245.714,0.08157084
0,11247.857,0.08155368
0,11250,0.08153653
0,11252.143,0.08151938
0,11254.286,0.08150224
0,11256.429,0.08148509
0,11258.571,0.08146796
0,11260.714,0.08145082
0,11262.857,0.08143369
0,11265,0.08141656
0,11267.143,0.08139944
0,11269.286,0.08138232
0,11271.429,0.081365205
0,11273.571,0.0813481
0,11275.714,0.081330985
0,11277.857,0.081313886
0,11280,0.08129679
0,11282.143,0.08127969
0,11284.286,0.081262596
0,11286.429,0.08124551
0,11288.571,0.08122842
0,11290.714,0.08121134
0,11292.857,0.08119427
0,11295,0.08117719
0,11297.143,0.08116012
0,11299.286,0.08114306
0,11301.429,0.081126
0,11303.571,0.081108935
0,11305.714,0.08109188
0,11307.857,0.081074834
0,11310,0.08105779
0,11312.143,0.08104074
0,11314.286,0.0810237
0,11316.429,0.08100667
0,11318.571,0.08098964
0,11320.714,0.080972604
0,11322.857,0.08095558
0,11325,0.08093856
0,11327.143,0.080921546
0,11329.286,0.080904536
0,11331.429,0.080887526
0,11333.571,0.08087052
0,11335.714,0.080853514
0,11337.857,0.08083652
0,11340,0.080819525
0,11342.143,0.08080254
0,11344.286,0.08078555
0,11346.429,0.08076856
0,11348.571,0.08075159
0,11350.714,0.08073461
0,11352.857,0.08071764
0,11355,0.08070067
0,11357.143,0.08068371
0,11359.286,0.08066675
0,11361.429,0.08064979
0,11363.571,0.08063284
0,11365.714,0.08061589
0,11367.857,0.08059894
0,11370,0.08058201
0,11372.143,0.080565065
0,11374.286,0.08054813
0,11376.429,0.0805312
0,11378.571,0.080514275
0,11380.714,0.080497354
0,11382.857,0.080480434
0,11385,0.08046352
0,11387.143,0.08044661
0,11389.286,0.0804297
0,11391.429,0.0804128
0,11393.571,0.08039589
0,11395.714,0.080379
0,11397.857,0.080362104
0,11400,0.08034522
0,11402.143,0.08032833
0,11404.286,0.08031145
0,11406.429,0.08029457
0,11408.571,0.080277696
0,11410.714,0.08026083
0,11412.857,0.08024396
0,11415,0.0802271
0,11417.143,0.08021024
0,11419.286,0.080193385
0,11421.429,0.08017653
0,11423.571,0.08015969
0,11425.714,0.08014284
0,11427.857,0.080126
0,11430,0.080109164
0,11432.143,0.080092326
0,11434.286,0.0800755
